X: 775.823120  Y: -51442027069440.000000 
X: 775.834473  Y: -51442027069440.000000 
X: 775.845825  Y: -51442027069440.000000 
X: 775.857178  Y: -51442035458048.000000 
X: 775.868530  Y: -51442035458048.000000 
X: 775.879883  Y: -51442035458048.000000 
X: 775.891235  Y: -51442035458048.000000 
X: 775.902588  Y: -51442035458048.000000 
X: 775.913940  Y: -51442035458048.000000 
X: 775.925293  Y: -51442035458048.000000 
X: 775.936646  Y: -51442035458048.000000 
X: 775.947998  Y: -51442027069440.000000 
X: 775.959351  Y: -51442027069440.000000 
X: 775.970703  Y: -51442027069440.000000 
X: 775.981995  Y: -51442027069440.000000 
X: 775.993347  Y: -51442027069440.000000 
X: 776.004700  Y: -51442027069440.000000 
X: 776.016052  Y: -51442027069440.000000 
X: 776.027405  Y: -51442027069440.000000 
X: 776.038757  Y: -51442035458048.000000 
X: 776.050110  Y: -51442035458048.000000 
X: 776.061462  Y: -51442035458048.000000 
X: 776.072815  Y: -51442035458048.000000 
X: 776.084167  Y: -51442035458048.000000 
X: 776.095520  Y: -51442035458048.000000 
X: 776.106873  Y: -51442035458048.000000 
X: 776.118225  Y: -51442035458048.000000 
X: 776.129578  Y: -51442027069440.000000 
X: 776.140930  Y: -51442027069440.000000 
X: 776.152283  Y: -51442027069440.000000 
X: 776.163635  Y: -51442027069440.000000 
X: 776.174988  Y: -51442027069440.000000 
X: 776.186340  Y: -51442027069440.000000 
X: 776.197693  Y: -51442027069440.000000 
X: 776.208984  Y: -51442027069440.000000 
X: 776.220337  Y: -51442035458048.000000 
X: 776.231689  Y: -51442035458048.000000 
X: 776.243042  Y: -51442035458048.000000 
X: 776.254395  Y: -51442035458048.000000 
X: 776.265747  Y: -51442035458048.000000 
X: 776.277100  Y: -51442035458048.000000 
X: 776.288452  Y: -51442035458048.000000 
X: 776.299805  Y: -51442035458048.000000 
X: 776.311157  Y: -51442027069440.000000 
X: 776.322510  Y: -51442027069440.000000 
X: 776.333862  Y: -51442027069440.000000 
X: 776.345215  Y: -51442027069440.000000 
X: 776.356567  Y: -51442027069440.000000 
X: 776.367920  Y: -51442027069440.000000 
X: 776.379272  Y: -51442027069440.000000 
X: 776.390625  Y: -51442027069440.000000 
X: 776.401978  Y: -51442035458048.000000 
X: 776.413330  Y: -51442035458048.000000 
X: 776.424683  Y: -51442035458048.000000 
X: 776.436035  Y: -51442035458048.000000 
X: 776.447327  Y: -51442035458048.000000 
X: 776.458679  Y: -51442035458048.000000 
X: 776.470032  Y: -51442035458048.000000 
X: 776.481384  Y: -51442035458048.000000 
X: 776.492737  Y: -51442027069440.000000 
X: 776.504089  Y: -51442027069440.000000 
X: 776.515442  Y: -51442027069440.000000 
X: 776.526794  Y: -51442027069440.000000 
X: 776.538147  Y: -51442027069440.000000 
X: 776.549500  Y: -51442027069440.000000 
X: 776.560852  Y: -51442027069440.000000 
X: 776.572205  Y: -51442027069440.000000 
X: 776.583557  Y: -51442035458048.000000 
X: 776.594910  Y: -51442035458048.000000 
X: 776.606262  Y: -51442035458048.000000 
X: 776.617615  Y: -51442035458048.000000 
X: 776.628967  Y: -51442035458048.000000 
X: 776.640320  Y: -51442035458048.000000 
X: 776.651672  Y: -51442035458048.000000 
X: 776.663025  Y: -51442035458048.000000 
X: 776.674316  Y: -51442027069440.000000 
X: 776.685669  Y: -51442027069440.000000 
X: 776.697021  Y: -51442027069440.000000 
X: 776.708374  Y: -51442027069440.000000 
X: 776.719727  Y: -51442027069440.000000 
X: 776.731079  Y: -51442027069440.000000 
X: 776.742432  Y: -51442027069440.000000 
X: 776.753784  Y: -51442027069440.000000 
X: 776.765137  Y: -51442035458048.000000 
X: 776.776489  Y: -51442035458048.000000 
X: 776.787842  Y: -51442035458048.000000 
X: 776.799194  Y: -51442035458048.000000 
X: 776.810547  Y: -51442035458048.000000 
X: 776.821899  Y: -51442035458048.000000 
X: 776.833252  Y: -51442035458048.000000 
X: 776.844604  Y: -51442035458048.000000 
X: 776.855957  Y: -51442027069440.000000 
X: 776.867310  Y: -51442027069440.000000 
X: 776.878662  Y: -51442027069440.000000 
X: 776.890015  Y: -51442027069440.000000 
X: 776.901367  Y: -51442027069440.000000 
X: 776.912659  Y: -51442027069440.000000 
X: 776.924011  Y: -51442027069440.000000 
X: 776.935364  Y: -51442027069440.000000 
X: 776.946716  Y: -51442035458048.000000 
X: 776.958069  Y: -51442035458048.000000 
X: 776.969421  Y: -51442035458048.000000 
X: 776.980774  Y: -51442035458048.000000 
X: 776.992126  Y: -51442035458048.000000 
X: 777.003479  Y: -51442035458048.000000 
X: 777.014832  Y: -51442035458048.000000 
X: 777.026184  Y: -51442035458048.000000 
X: 777.037537  Y: -51442027069440.000000 
X: 777.048889  Y: -51442027069440.000000 
X: 777.060242  Y: -51442027069440.000000 
X: 777.071594  Y: -51442027069440.000000 
X: 777.082947  Y: -51442027069440.000000 
X: 777.094299  Y: -51442027069440.000000 
X: 777.105652  Y: -51442027069440.000000 
X: 777.117004  Y: -51442027069440.000000 
X: 777.128357  Y: -51442035458048.000000 
X: 777.139709  Y: -51442035458048.000000 
X: 777.151001  Y: -51442035458048.000000 
X: 777.162354  Y: -51442035458048.000000 
X: 777.173706  Y: -51442035458048.000000 
X: 777.185059  Y: -51442035458048.000000 
X: 777.196411  Y: -51442035458048.000000 
X: 777.207764  Y: -51442035458048.000000 
X: 777.219116  Y: -51442035458048.000000 
X: 777.230469  Y: -51442035458048.000000 
X: 777.241821  Y: -51442035458048.000000 
X: 777.253174  Y: -51442035458048.000000 
X: 777.264526  Y: -51442035458048.000000 
X: 777.275879  Y: -51442035458048.000000 
X: 777.287231  Y: -51442035458048.000000 
X: 777.298584  Y: -51442035458048.000000 
X: 777.309937  Y: -51442027069440.000000 
X: 777.321289  Y: -51442027069440.000000 
X: 777.332642  Y: -51442027069440.000000 
X: 777.343994  Y: -51442027069440.000000 
X: 777.355347  Y: -51442027069440.000000 
X: 777.366699  Y: -51442027069440.000000 
X: 777.377991  Y: -51442027069440.000000 
X: 777.389343  Y: -51442027069440.000000 
X: 777.400696  Y: -51442035458048.000000 
X: 777.412048  Y: -51442035458048.000000 
X: 777.423401  Y: -51442035458048.000000 
X: 777.434753  Y: -51442035458048.000000 
X: 777.446106  Y: -51442035458048.000000 
X: 777.457458  Y: -51442035458048.000000 
X: 777.468811  Y: -51442035458048.000000 
X: 777.480164  Y: -51442035458048.000000 
X: 777.491516  Y: -51442027069440.000000 
X: 777.502869  Y: -51442027069440.000000 
X: 777.514221  Y: -51442027069440.000000 
X: 777.525574  Y: -51442027069440.000000 
X: 777.536926  Y: -51442027069440.000000 
X: 777.548279  Y: -51442027069440.000000 
X: 777.559631  Y: -51442027069440.000000 
X: 777.570984  Y: -51442027069440.000000 
X: 777.582336  Y: -51442035458048.000000 
X: 777.593689  Y: -51442035458048.000000 
X: 777.605042  Y: -51442035458048.000000 
X: 777.616333  Y: -51442035458048.000000 
X: 777.627686  Y: -51442035458048.000000 
X: 777.639038  Y: -51442035458048.000000 
X: 777.650391  Y: -51442035458048.000000 
X: 777.661743  Y: -51442035458048.000000 
X: 777.673096  Y: -51442027069440.000000 
X: 777.684448  Y: -51442027069440.000000 
X: 777.695801  Y: -51442027069440.000000 
X: 777.707153  Y: -51442027069440.000000 
X: 777.718506  Y: -51442027069440.000000 
X: 777.729858  Y: -51442027069440.000000 
X: 777.741211  Y: -51442027069440.000000 
X: 777.752563  Y: -51442027069440.000000 
X: 777.763916  Y: -51442035458048.000000 
X: 777.775269  Y: -51442035458048.000000 
X: 777.786621  Y: -51442035458048.000000 
X: 777.797974  Y: -51442035458048.000000 
X: 777.809326  Y: -51442035458048.000000 
X: 777.820679  Y: -51442035458048.000000 
X: 777.832031  Y: -51442035458048.000000 
X: 777.843323  Y: -51442035458048.000000 
X: 777.854675  Y: -51442027069440.000000 
X: 777.866028  Y: -51442027069440.000000 
X: 777.877380  Y: -51442027069440.000000 
X: 777.888733  Y: -51442027069440.000000 
X: 777.900085  Y: -51442027069440.000000 
X: 777.911438  Y: -51442027069440.000000 
X: 777.922791  Y: -51442027069440.000000 
X: 777.934143  Y: -51442027069440.000000 
X: 777.945496  Y: -51442035458048.000000 
X: 777.956848  Y: -51442035458048.000000 
X: 777.968201  Y: -51442035458048.000000 
X: 777.979553  Y: -51442035458048.000000 
X: 777.990906  Y: -51442035458048.000000 
X: 778.002258  Y: -51442035458048.000000 
X: 778.013611  Y: -51442035458048.000000 
X: 778.024963  Y: -51442035458048.000000 
X: 778.036316  Y: -51442027069440.000000 
X: 778.047668  Y: -51442027069440.000000 
X: 778.059021  Y: -51442027069440.000000 
X: 778.070374  Y: -51442027069440.000000 
X: 778.081665  Y: -51442027069440.000000 
X: 778.093018  Y: -51442027069440.000000 
X: 778.104370  Y: -51442027069440.000000 
X: 778.115723  Y: -51442027069440.000000 
X: 778.127075  Y: -51442035458048.000000 
X: 778.138428  Y: -51442035458048.000000 
X: 778.149780  Y: -51442035458048.000000 
X: 778.161133  Y: -51442035458048.000000 
X: 778.172485  Y: -51442035458048.000000 
X: 778.183838  Y: -51442035458048.000000 
X: 778.195190  Y: -51442035458048.000000 
X: 778.206543  Y: -51442035458048.000000 
X: 778.217896  Y: -51442027069440.000000 
X: 778.229248  Y: -51442027069440.000000 
X: 778.240601  Y: -51442027069440.000000 
X: 778.251953  Y: -51442027069440.000000 
X: 778.263306  Y: -51442027069440.000000 
X: 778.274658  Y: -51442027069440.000000 
X: 778.286011  Y: -51442027069440.000000 
X: 778.297363  Y: -51442027069440.000000 
X: 778.308716  Y: -51442035458048.000000 
X: 778.320007  Y: -51442035458048.000000 
X: 778.331360  Y: -51442035458048.000000 
X: 778.342712  Y: -51442035458048.000000 
X: 778.354065  Y: -51442035458048.000000 
X: 778.365417  Y: -51442035458048.000000 
X: 778.376770  Y: -51442035458048.000000 
X: 778.388123  Y: -51442035458048.000000 
X: 778.399475  Y: -51442027069440.000000 
X: 778.410828  Y: -51442027069440.000000 
X: 778.422180  Y: -51442027069440.000000 
X: 778.433533  Y: -51442027069440.000000 
X: 778.444885  Y: -51442027069440.000000 
X: 778.456238  Y: -51442027069440.000000 
X: 778.467590  Y: -51442027069440.000000 
X: 778.478943  Y: -51442027069440.000000 
X: 778.490295  Y: -51442035458048.000000 
X: 778.501648  Y: -51442035458048.000000 
X: 778.513000  Y: -51442035458048.000000 
X: 778.524353  Y: -51442035458048.000000 
X: 778.535706  Y: -51442035458048.000000 
X: 778.546997  Y: -51442035458048.000000 
X: 778.558350  Y: -51442035458048.000000 
X: 778.569702  Y: -51442035458048.000000 
X: 778.581055  Y: -51442027069440.000000 
X: 778.592407  Y: -51442027069440.000000 
X: 778.603760  Y: -51442027069440.000000 
X: 778.615112  Y: -51442027069440.000000 
X: 778.626465  Y: -51442027069440.000000 
X: 778.637817  Y: -51442027069440.000000 
X: 778.649170  Y: -51442027069440.000000 
X: 778.660522  Y: -51442027069440.000000 
X: 778.671875  Y: 14395686912.000000 
X: 778.683228  Y: 14395686912.000000 
X: 778.694580  Y: 14395686912.000000 
X: 778.705933  Y: 14395686912.000000 
X: 778.717285  Y: 14395686912.000000 
X: 778.728638  Y: 14395686912.000000 
X: 778.739990  Y: 14395686912.000000 
X: 778.751343  Y: 14395686912.000000 
X: 778.762695  Y: 14389827584.000000 
X: 778.774048  Y: 14389827584.000000 
X: 778.785339  Y: 14389827584.000000 
X: 778.796692  Y: 14389827584.000000 
X: 778.808044  Y: 14389827584.000000 
X: 778.819397  Y: 14389827584.000000 
X: 778.830750  Y: 14389827584.000000 
X: 778.842102  Y: 14389827584.000000 
X: 778.853455  Y: 14395682816.000000 
X: 778.864807  Y: 14395682816.000000 
X: 778.876160  Y: 14395682816.000000 
X: 778.887512  Y: 14395682816.000000 
X: 778.898865  Y: 14395682816.000000 
X: 778.910217  Y: 14395682816.000000 
X: 778.921570  Y: 14395682816.000000 
X: 778.932922  Y: 14395682816.000000 
X: 778.944275  Y: 14389823488.000000 
X: 778.955627  Y: 14389823488.000000 
X: 778.966980  Y: 14389823488.000000 
X: 778.978333  Y: 14389823488.000000 
X: 778.989685  Y: 14389823488.000000 
X: 779.001038  Y: 14389823488.000000 
X: 779.012390  Y: 14389823488.000000 
X: 779.023682  Y: 14389823488.000000 
X: 779.035034  Y: 14395682816.000000 
X: 779.046387  Y: 14395682816.000000 
X: 779.057739  Y: 14395682816.000000 
X: 779.069092  Y: 14395682816.000000 
X: 779.080444  Y: 14395682816.000000 
X: 779.091797  Y: 14395682816.000000 
X: 779.103149  Y: 14395682816.000000 
X: 779.114502  Y: 14395682816.000000 
X: 779.125854  Y: 14389823488.000000 
X: 779.137207  Y: 14389823488.000000 
X: 779.148560  Y: 14389823488.000000 
X: 779.159912  Y: 14389823488.000000 
X: 779.171265  Y: 14389823488.000000 
X: 779.182617  Y: 14389823488.000000 
X: 779.193970  Y: 14389823488.000000 
X: 779.205322  Y: 14389823488.000000 
X: 779.216675  Y: 14395682816.000000 
X: 779.228027  Y: 14395682816.000000 
X: 779.239380  Y: 14395682816.000000 
X: 779.250671  Y: 14395682816.000000 
X: 779.262024  Y: 14395682816.000000 
X: 779.273376  Y: 14395682816.000000 
X: 779.284729  Y: 14395682816.000000 
X: 779.296082  Y: 14395682816.000000 
X: 779.307434  Y: 14389823488.000000 
X: 779.318787  Y: 14389823488.000000 
X: 779.330139  Y: 14389823488.000000 
X: 779.341492  Y: 14389823488.000000 
X: 779.352844  Y: 14389823488.000000 
X: 779.364197  Y: 14389823488.000000 
X: 779.375549  Y: 14389823488.000000 
X: 779.386902  Y: 14389823488.000000 
X: 779.398254  Y: 14395683840.000000 
X: 779.409607  Y: 14395683840.000000 
X: 779.420959  Y: 14395683840.000000 
X: 779.432312  Y: 14395683840.000000 
X: 779.443665  Y: 14395683840.000000 
X: 779.455017  Y: 14395683840.000000 
X: 779.466370  Y: 14395683840.000000 
X: 779.477722  Y: 14395683840.000000 
X: 779.489014  Y: 14389824512.000000 
X: 779.500366  Y: 14389824512.000000 
X: 779.511719  Y: 14389824512.000000 
X: 779.523071  Y: 14389824512.000000 
X: 779.534424  Y: 14389824512.000000 
X: 779.545776  Y: 14389824512.000000 
X: 779.557129  Y: 14389824512.000000 
X: 779.568481  Y: 14389824512.000000 
X: 779.579834  Y: 14395683840.000000 
X: 779.591187  Y: 14395683840.000000 
X: 779.602539  Y: 14395683840.000000 
X: 779.613892  Y: 14395683840.000000 
X: 779.625244  Y: 14395683840.000000 
X: 779.636597  Y: 14395683840.000000 
X: 779.647949  Y: 14395683840.000000 
X: 779.659302  Y: 14395683840.000000 
X: 779.670654  Y: 14389824512.000000 
X: 779.682007  Y: 14389824512.000000 
X: 779.693359  Y: 14389824512.000000 
X: 779.704712  Y: 14389824512.000000 
X: 779.716003  Y: 14389824512.000000 
X: 779.727356  Y: 14389824512.000000 
X: 779.738708  Y: 14389824512.000000 
X: 779.750061  Y: 14389824512.000000 
X: 779.761414  Y: 14395683840.000000 
X: 779.772766  Y: 14395683840.000000 
X: 779.784119  Y: 14395683840.000000 
X: 779.795471  Y: 14395683840.000000 
X: 779.806824  Y: 14395683840.000000 
X: 779.818176  Y: 14395683840.000000 
X: 779.829529  Y: 14395683840.000000 
X: 779.840881  Y: 14395683840.000000 
X: 779.852234  Y: 14389824512.000000 
X: 779.863586  Y: 14389824512.000000 
X: 779.874939  Y: 14389824512.000000 
X: 779.886292  Y: 14389824512.000000 
X: 779.897644  Y: 14389824512.000000 
X: 779.908997  Y: 14389824512.000000 
X: 779.920349  Y: 14389824512.000000 
X: 779.931702  Y: 14389824512.000000 
X: 779.943054  Y: 14395683840.000000 
X: 779.954346  Y: 14395683840.000000 
X: 779.965698  Y: 14395683840.000000 
X: 779.977051  Y: 14395683840.000000 
X: 779.988403  Y: 14395683840.000000 
X: 779.999756  Y: 14395683840.000000 
X: 780.011108  Y: 14395683840.000000 
X: 780.022461  Y: 14395683840.000000 
X: 780.033813  Y: 14389824512.000000 
X: 780.045166  Y: 14389824512.000000 
X: 780.056519  Y: 14389824512.000000 
X: 780.067871  Y: 14389824512.000000 
X: 780.079224  Y: 14389824512.000000 
X: 780.090576  Y: 14389824512.000000 
X: 780.101929  Y: 14389824512.000000 
X: 780.113281  Y: 14389824512.000000 
X: 780.124634  Y: 14389824512.000000 
X: 780.135986  Y: 14389824512.000000 
X: 780.147339  Y: 14389824512.000000 
X: 780.158691  Y: 14389824512.000000 
X: 780.170044  Y: 14389824512.000000 
X: 780.181396  Y: 14389824512.000000 
X: 780.192688  Y: 14389824512.000000 
X: 780.204041  Y: 14389824512.000000 
X: 780.215393  Y: 14395683840.000000 
X: 780.226746  Y: 14395683840.000000 
X: 780.238098  Y: 14395683840.000000 
X: 780.249451  Y: 14395683840.000000 
X: 780.260803  Y: 14395683840.000000 
X: 780.272156  Y: 14395683840.000000 
X: 780.283508  Y: 14395683840.000000 
X: 780.294861  Y: 14395683840.000000 
X: 780.306213  Y: 14389824512.000000 
X: 780.317566  Y: 14389824512.000000 
X: 780.328918  Y: 14389824512.000000 
X: 780.340271  Y: 14389824512.000000 
X: 780.351624  Y: 14389824512.000000 
X: 780.362976  Y: 14389824512.000000 
X: 780.374329  Y: 14389824512.000000 
X: 780.385681  Y: 14389824512.000000 
X: 780.397034  Y: 14395683840.000000 
X: 780.408386  Y: 14395683840.000000 
X: 780.419678  Y: 14395683840.000000 
X: 780.431030  Y: 14395683840.000000 
X: 780.442383  Y: 14395683840.000000 
X: 780.453735  Y: 14395683840.000000 
X: 780.465088  Y: 14395683840.000000 
X: 780.476440  Y: 14395683840.000000 
X: 780.487793  Y: 14389824512.000000 
X: 780.499146  Y: 14389824512.000000 
X: 780.510498  Y: 14389824512.000000 
X: 780.521851  Y: 14389824512.000000 
X: 780.533203  Y: 14389824512.000000 
X: 780.544556  Y: 14389824512.000000 
X: 780.555908  Y: 14389824512.000000 
X: 780.567261  Y: 14389824512.000000 
X: 780.578613  Y: 14395683840.000000 
X: 780.589966  Y: 14395683840.000000 
X: 780.601318  Y: 14395683840.000000 
X: 780.612671  Y: 14395683840.000000 
X: 780.624023  Y: 14395683840.000000 
X: 780.635376  Y: 14395683840.000000 
X: 780.646729  Y: 14395683840.000000 
X: 780.658020  Y: 14395683840.000000 
X: 780.669373  Y: 14389824512.000000 
X: 780.680725  Y: 14389824512.000000 
X: 780.692078  Y: 14389824512.000000 
X: 780.703430  Y: 14389824512.000000 
X: 780.714783  Y: 14389824512.000000 
X: 780.726135  Y: 14389824512.000000 
X: 780.737488  Y: 14389824512.000000 
X: 780.748840  Y: 14389824512.000000 
X: 780.760193  Y: 14395683840.000000 
X: 780.771545  Y: 14395683840.000000 
X: 780.782898  Y: 14395683840.000000 
X: 780.794250  Y: 14395683840.000000 
X: 780.805603  Y: 14395683840.000000 
X: 780.816956  Y: 14395683840.000000 
X: 780.828308  Y: 14395683840.000000 
X: 780.839661  Y: 14395683840.000000 
X: 780.851013  Y: 14389824512.000000 
X: 780.862366  Y: 14389824512.000000 
X: 780.873718  Y: 14389824512.000000 
X: 780.885010  Y: 14389824512.000000 
X: 780.896362  Y: 14389824512.000000 
X: 780.907715  Y: 14389824512.000000 
X: 780.919067  Y: 14389824512.000000 
X: 780.930420  Y: 14389824512.000000 
X: 780.941772  Y: 14395683840.000000 
X: 780.953125  Y: 14395683840.000000 
X: 780.964478  Y: 14395683840.000000 
X: 780.975830  Y: 14395683840.000000 
